time,x,y,z,vx,vy,vz,ax,ay,az,yaw
42.846396923065186,-0.02431659772992134,0.028267985209822655,0.013350814580917358,-0.018721282482147217,-0.0027950142975896597,0.0008649468654766679,-0.0038875348400324583,-0.0005596235278062522,0.003708526259288192,1.672850471849794
42.86239695549011,-0.024939846247434616,0.028293870389461517,0.013294428586959839,-0.019022081047296524,-0.0025805470068007708,0.0008916141232475638,0.00022061611525714397,0.006114601157605648,-0.002776272362098098,1.6728473642452226
42.870396852493286,-0.025248192250728607,0.028307147324085236,0.013267368078231812,-0.019196094945073128,-0.00255302875302732,0.0008480410324409604,-0.006258496083319187,-0.0034114920999854803,-0.005789566319435835,1.67284207346054
42.88639688491821,-0.025897668674588203,0.028378387913107872,0.013217315077781677,-0.01962169259786606,-0.0024681154172867537,0.0008288978133350611,-0.008840776979923248,-0.0019397481810301542,0.0015459953574463725,1.67284207346054
42.894397020339966,-0.026219215244054794,0.02841324545443058,0.01319362223148346,-0.019790906459093094,-0.002452531363815069,0.0008364086388610303,-0.004632651340216398,-0.006807906553149223,0.0004726461775135249,1.6728340551260699
42.90239691734314,-0.026538383215665817,0.028447456657886505,0.013170704245567322,-0.01991894841194153,-0.0024055372923612595,0.0008276096195913851,7.143580296542495e-05,-0.0026574975345283747,-0.0015511176316067576,1.6728340551260699
42.91039681434631,-0.026855342090129852,0.028481505811214447,0.013145208358764648,-0.020088806748390198,-0.002300325548276305,0.000845101778395474,-0.005586701445281506,0.00483669713139534,0.0018347053555771708,1.672836931624614
42.92639684677124,-0.027512161061167717,0.028565039858222008,0.013081774115562439,-0.02041843719780445,-0.002075767610222101,0.0008192519890144467,-0.0012251029256731272,0.009584175422787666,-0.003142282133921981,1.6728359707679337
42.93439698219299,-0.027836879715323448,0.0286069605499506,0.013051405549049377,-0.02053920552134514,-0.0019952061120420694,0.0008141002035699785,0.0012172076385468245,0.0013832703698426485,-0.0008954665972851217,1.6728235160593212
42.94239687919617,-0.02815924398601055,0.02864851802587509,0.013022050261497498,-0.020684674382209778,-0.0019264959264546633,0.0008268972160294652,-0.0023085284046828747,0.00012161989434389398,0.0013569368747994304,1.6728235160593212
42.95039701461792,-0.028487812727689743,0.02869167923927307,0.012982890009880066,-0.020842894911766052,-0.0018660994246602058,0.0007949098944664001,-0.0029394531156867743,-0.0010876229498535395,-0.004032626282423735,1.6728148926337394
42.96639680862427,-0.029138386249542236,0.02877701260149479,0.012915149331092834,-0.021167730912566185,-0.0017700507305562496,0.0008960908744484186,-0.001980280037969351,-0.0037019478622823954,0.011432449333369732,1.6728148926337394
42.97439694404602,-0.029460476711392403,0.028818966820836067,0.012887164950370789,-0.0213260967284441,-0.001707651885226369,0.00095728924497962,-0.004300150088965893,-0.0002069702895823866,0.007458030711859465,1.672810805959738
42.982396841049194,-0.029780713841319084,0.028860662132501602,0.012854591012001038,-0.021475723013281822,-0.0016272515058517456,0.0010049600386992097,-0.0031178754288703203,0.0021758461371064186,0.0056028361432254314,1.672810805959738
42.99039697647095,-0.030098967254161835,0.028901826590299606,0.012823298573493958,-0.021633809432387352,-0.001606907695531845,0.0010222237324342132,-0.0045964983291924,-0.005133825354278088,0.0018137505976483226,1.6728061445480868
43.006397008895874,-0.0307298731058836,0.028982728719711304,0.012764573097229004,-0.02193615771830082,-0.0015344504499807954,0.0010316312545910478,-0.0049355304799973965,-0.001091379439458251,-0.005584209691733122,1.6728069746751233
43.01439690589905,-0.031043607741594315,0.02903016097843647,0.012745395302772522,-0.022073857486248016,-0.0014411016600206494,0.0010402698535472155,-0.002641425235196948,0.003863123944029212,-0.0002579763240646571,1.6727926043211296
43.0223970413208,-0.031355615705251694,0.029077397659420967,0.012726739048957825,-0.022242147475481033,-0.0013750726357102394,0.0009790518088266253,-0.006860245019197464,0.0006462804158218205,-0.008950009010732174,1.6727926043211296
43.030396938323975,-0.03166583925485611,0.029123874381184578,0.012725099921226501,-0.0223863385617733,-0.0013842553598806262,0.0009416669490747154,-0.004264101851731539,-0.008562645874917507,-0.006342771928757429,1.6727866080757163
43.03839683532715,-0.031974535435438156,0.029169855639338493,0.012723594903945923,-0.022564586251974106,-0.0012957209255546331,0.000942102400586009,-0.008894695900380611,0.003838739125058055,-0.0015655531315132976,1.6727867266655343
43.0463969707489,-0.032273225486278534,0.02920387126505375,0.01272498071193695,-0.022680819034576416,-0.001255964394658804,0.0009507523500360548,-0.00164102076087147,-0.000687158782966435,-0.0011767259566113353,1.6727929418835632
43.06239700317383,-0.03286590427160263,0.029271110892295837,0.01272939145565033,-0.02295498177409172,-0.0011857623467221856,0.0010678778635337949,-0.008766526356339455,-0.0041712247766554356,0.009014270268380642,1.6727922182073902
43.070396900177,-0.03316034376621246,0.02930430695414543,0.01273275911808014,-0.023072034120559692,-0.001121646841056645,0.0011321535566821694,-0.0027728064451366663,0.002772197825834155,0.0059707085601985455,1.672784792817375
43.08639693260193,-0.03369729220867157,0.029360411688685417,0.012727737426757812,-0.023319464176893234,-0.00113066250924021,0.0011747779790312052,-0.006014068145304918,-0.011088700965046883,-0.0015301628736779094,1.6727857658098868
43.0943968296051,-0.0339648574590683,0.029387397691607475,0.012718483805656433,-0.023496588692069054,-0.0011363317025825381,0.0012278290232643485,-0.013038969598710537,-0.004984435625374317,0.004646833520382643,1.6727828893115322
43.102396965026855,-0.03423171862959862,0.02941395901143551,0.012710243463516235,-0.023592259734869003,-0.0011540211271494627,0.0012427286710590124,-0.003135091159492731,-0.00638312054798007,-6.332992779789492e-05,1.6727828893115322
43.11039686203003,-0.03446806222200394,0.02942804805934429,0.012692183256149292,-0.023683367297053337,-0.0011438988149166107,0.001259922399185598,-0.005083700641989708,-0.0011754510924220085,0.0005373730673454702,1.6727760508016334
43.126396894454956,-0.034940075129270554,0.029455913230776787,0.012659311294555664,-0.02389458566904068,-0.0011227719951421022,0.001322731259278953,-0.0077245282009243965,-0.0041305674239993095,0.0035250557120889425,1.6727756950318196
43.13439702987671,-0.035175807774066925,0.02946942299604416,0.012644395232200623,-0.02398991771042347,-0.0011154919629916549,0.001315450295805931,-0.006146073341369629,-0.00134649861138314,-0.0023818572517484426,1.6727771423829119
43.14239692687988,-0.035378556698560715,0.02947128377854824,0.012623921036720276,-0.02412516437470913,-0.0010936349863186479,0.0013685219455510378,-0.013963282108306885,0.0023336682934314013,0.005315523128956556,1.6727771423829119
43.15039682388306,-0.03558209165930748,0.029473111033439636,0.012615218758583069,-0.024234304204583168,-0.0011105460580438375,0.0013883875217288733,-0.010794926434755325,-0.00250041950494051,0.0009462236776016653,1.672792224276283
43.15839695930481,-0.035786110907793045,0.02947460301220417,0.012607097625732422,-0.024291031062602997,-0.0011406881967559457,0.0013608608860522509,-0.004336840473115444,-0.004141516517847776,-0.004931818228214979,1.6727925921832976
43.16639685630798,-0.03598999232053757,0.02947583608329296,0.012599274516105652,-0.024329809471964836,-0.0011486769653856754,0.0013118431670591235,-0.0022153311874717474,-0.0013585025444626808,-0.007573514711111784,1.6727925921832976
43.18239688873291,-0.036361221224069595,0.02947617881000042,0.012595653533935547,-0.024518899619579315,-0.0011159754358232021,0.0014174707466736436,-0.011018050834536552,0.00045327076804824173,0.0014109535841271281,1.6727918685070715
43.19039702415466,-0.03652908280491829,0.02947528101503849,0.012599661946296692,-0.024508975446224213,-0.0011118710972368717,0.0014229861553758383,0.0005244455533102155,0.0006463517784141004,-0.001288019004277885,1.6727918685070715
43.19839692115784,-0.036697451025247574,0.02947438508272171,0.012603864073753357,-0.024531029164791107,-0.0010734011884778738,0.0014104326255619526,-0.003476638812571764,0.004944771993905306,-0.0034878028091043234,1.672792947952499
43.20639681816101,-0.03686663135886192,0.029473552480340004,0.012604013085365295,-0.024564124643802643,-0.001065034419298172,0.0013912831200286746,-0.004860606510192156,0.0011855888878926635,-0.004149507265537977,1.6727897217537664
43.22239685058594,-0.03712758421897888,0.02945762872695923,0.012606248259544373,-0.024639014154672623,-0.0010815269779413939,0.001496869488619268,-0.011757264845073223,-0.0015589776448905468,0.0040507870726287365,1.6727887608980614
43.23039698600769,-0.03726049140095711,0.02944941073656082,0.012608170509338379,-0.02468179538846016,-0.0010925809619948268,0.0014618209097534418,-0.009364098310470581,-0.0001884632947621867,-0.0059991138987243176,1.6727965481271196
43.238396883010864,-0.03739500418305397,0.02944100834429264,0.01261042058467865,-0.024724135175347328,-0.0011069771135225892,0.0015008555492386222,-0.009245391935110092,-0.0006298983935266733,0.003309920197352767,1.6727944013741525
43.24639701843262,-0.037491969764232635,0.029420780017971992,0.012605339288711548,-0.02473197691142559,-0.0010808318620547652,0.0015428076731041074,-0.007924435660243034,0.006068662274628878,0.004360451828688383,1.6727946324845695
43.262396812438965,-0.03769191727042198,0.02938058227300644,0.012596145272254944,-0.02472739852964878,-0.001141126500442624,0.0014468301087617874,-0.007334050256758928,-0.0034853601828217506,-0.005649867933243513,1.6727946324845695
43.27039694786072,-0.03779463842511177,0.029360326007008553,0.01259562373161316,-0.02468990907073021,-0.0011511720949783921,0.0014517048839479685,-0.0018020098796114326,0.0013636425137519836,-0.0002840533561538905,1.6727911569685707
43.286396980285645,-0.03794621303677559,0.029306622222065926,0.012588560581207275,-0.024582071229815483,-0.0011512794299051166,0.0014524083817377687,-0.0023519108071923256,0.004363029729574919,0.0013741663424298167,1.6727900775230915
43.29439687728882,-0.038024745881557465,0.02927994169294834,0.012585550546646118,-0.024499278515577316,-0.0011815318139269948,0.001393561135046184,0.0018890448845922947,-0.00019173511827830225,-0.007637310307472944,1.6727994185561674
43.30239701271057,-0.038104988634586334,0.02925332449376583,0.01258249580860138,-0.02442619390785694,-0.0012010589707642794,0.0013679591938853264,0.0008683527703396976,0.0010688226902857423,-0.0034715046640485525,1.6727994185561674
43.310396909713745,-0.03815706819295883,0.029219970107078552,0.01257731020450592,-0.02436860091984272,-0.001253258204087615,0.0013896710006520152,-0.0034148171544075012,-0.0018623671494424343,0.002884771442040801,1.6727954747506897
43.32639694213867,-0.03826850652694702,0.02915351837873459,0.012552723288536072,-0.024258699268102646,-0.0012796082301065326,0.0012810687767341733,-0.0027341623790562153,0.005623665638267994,-0.010313930921256542,1.6727977461623342
43.334396839141846,-0.03832744061946869,0.029120787978172302,0.012533113360404968,-0.024182701483368874,-0.0012609510449692607,0.0012555195717141032,-0.0003867321356665343,0.006683123763650656,-0.0026691702660173178,1.672808647068506
43.3423969745636,-0.03835615515708923,0.029086071997880936,0.012510865926742554,-0.02415568195283413,-0.001249927096068859,0.0012778128730133176,-0.009019474498927593,0.006565170828253031,0.003871042048558593,1.672808647068506
43.35039687156677,-0.038387976586818695,0.029051421210169792,0.012489750981330872,-0.024131571874022484,-0.0013402679469436407,0.00131617474835366,-0.00908747036010027,-0.0062248678877949715,0.005850567948073149,1.672813807117771
43.358397006988525,-0.038422588258981705,0.029016343876719475,0.012469500303268433,-0.024065811187028885,-0.0013906644890084863,0.0013034060830250382,-0.00359383225440979,-0.0013481805799528956,-0.0005690380348823965,1.672813807117771
43.3663969039917,-0.03845980763435364,0.028981177136301994,0.012450039386749268,-0.023992542177438736,-0.0014439388178288937,0.0013256475795060396,-0.002376180374994874,-0.001821601064875722,0.003779772436246276,1.672820402381869
43.382396936416626,-0.038441795855760574,0.02890421450138092,0.01242893934249878,-0.023813284933567047,-0.0015944901388138533,0.0013288800837472081,-0.0032731902319937944,-0.004763793665915728,0.00524474261328578,1.6728175258831939
43.3903968334198,-0.03843790292739868,0.028865285217761993,0.012418463826179504,-0.02375210076570511,-0.001654267543926835,0.0012900888686999679,-0.007204973138868809,-0.00185103970579803,-0.003913882654160261,1.672823759308821
43.40639686584473,-0.03839433193206787,0.028785768896341324,0.012398138642311096,-0.023633712902665138,-0.0017553064972162247,0.0011631811503320932,-0.008106248453259468,-0.004853556398302317,-0.004504806827753782,1.672828058879435
43.41439700126648,-0.03835531696677208,0.02874499000608921,0.01238870620727539,-0.023537378758192062,-0.001789431320503354,0.0011769140837714076,-0.005343720316886902,0.001885160687379539,0.002934597199782729,1.6728321455554038
43.42239689826965,-0.03832010552287102,0.028704192489385605,0.012379482388496399,-0.023418109863996506,-0.0018277073977515101,0.001133725862018764,-0.0020488977897912264,0.0012226406252011657,-0.004213768523186445,1.672844594191542
43.430397033691406,-0.038288701325654984,0.028663048520684242,0.012370496988296509,-0.02337084338068962,-0.0018892744556069374,0.0011584765743464231,-0.010632090270519257,-0.001828453503549099,0.004246364813297987,1.672844594191542
43.43839693069458,-0.03826146572828293,0.028622085228562355,0.012361869215965271,-0.023317385464906693,-0.0018828015308827162,0.0011146498145535588,-0.009452326223254204,0.006540440488606691,-0.004357192199677229,1.672847713940275
43.446396827697754,-0.03819478303194046,0.028590351343154907,0.012347504496574402,-0.023167558014392853,-0.0019087315304204822,0.0010562443640083075,-0.0003209701972082257,0.0018689095741137862,-0.005582347046583891,1.6728541784713524
